y,x0
1.9400022301636934,4.378294696506713
1.7114475538141445,3.0416012499777394
1.6683643671981851,2.716880880617399
1.4673316654529553,2.165080775673568
0.48961056368168765,0.3559295201278598
0.779245025792377,0.5606534689544647
1.5669330397512407,3.648614291084777
1.8320001501345935,3.881188645076316
1.283463799497054,1.3474258690571193
2.090699770509682,4.160305402551232
0.32206942357902,0.2334164572109184
0.942478022952746,1.171950328734038
0.7662239803765698,0.9121390042115791
1.0426521339129313,2.052270478501474
1.8445620853017035,2.584229170253911
0.7294584171796958,0.5298307231120698
1.4874294793950331,1.4962995905772964
1.8364004125262872,3.04122424872757
0.7421420726992343,0.8401032108927929
1.9259201186576467,2.7390596467509085
