y,x0
0.8882358344041567,1.2657004526478948
0.4750877477555021,0.6077528968583762
0.5670093518211221,1.065273539108944
1.0332972315761921,1.658667972831513
1.100560050344007,1.8743920413283102
0.48930988345332277,0.6431226092013889
0.43572404996014713,1.063624761825186
0.9498070325205702,1.7721760071803536
1.1380391585805818,1.792120317124418
0.858561106351115,1.654965227107803
0.8634269722386541,1.676586532871064
1.1707278124231315,1.7018922175893199
0.3079632951982683,0.540144354208631
0.7264726867707626,1.1672226576030738
0.5865812682100661,0.9155985283251084
0.6270092947645346,1.1311479313401211
0.26136235038406763,0.2347580019979324
1.1354227317053627,1.8543143624257483
0.11773033935677632,-0.01253065187506168
1.0590890788957164,1.5003180510087022
