y,x0
0.801273726413894,0.22718758847984455
1.664429909942867,2.2843995336845078
1.0292549407293352,0.3373947265847603
1.07652291485379,0.44053768555561035
1.9577127618412165,3.0076723831402856
0.3329780090902936,0.23416584474376373
1.425797304773642,1.4334209090290004
0.9054441286081331,0.7593207072507173
1.9286537635444394,3.227367374437944
2.090708111727123,3.3678083808799086
0.9901477752488056,1.2146357604671074
1.5544169356940922,2.155808737668752
1.2432032183694661,1.8565958864741205
1.207329486698919,1.2599026341302904
0.8974573432675124,0.6154128541277543
1.2440801488847255,1.0357766060523912
1.2047933193343063,1.3666954114409193
1.4965896725182217,2.1122021871873615
2.235918803433509,3.9342412493533594
0.46148640913979827,0.4964741078867534
