y,x0
1.7123918905065665,2.846705658231518
1.3771543354440714,2.0627692063216525
0.4970130684864177,0.3175398077836915
1.3592290550221868,1.1502521927363405
0.0650715903456009,0.2616115221640425
1.47990364922929,1.9289166168556744
1.3786492176080063,1.5672778384656576
1.5996613539952116,2.522259227234537
1.493401266542094,1.5808542290347825
0.873699331608848,0.69177515757714
0.7546938891934856,0.7204571197675274
0.7731877594096749,0.3528441203382454
0.7597424356171906,0.6661183185882162
1.4555425929145376,2.077185012519323
1.3796903799674602,2.229507953515933
0.9453040190337664,0.8340445369120855
0.930487529155953,0.5707535519690679
0.9938933267464792,1.1962812739690551
1.4854066642174797,2.758048328357368
1.8613681531622304,3.407336764351366
