y,x0
0.3549090452639556,0.15303639018526466
1.883474116998312,2.9388859065297845
1.019402112611713,0.8039533942817529
1.8326399123939678,3.9479327501771424
1.8614159500426284,3.679812617203871
0.5788900034777836,0.0024590762039731207
1.9314741204697465,3.669630988485923
1.503155264042731,2.2960274737496724
1.8523336193764552,3.39232723088603
2.2035583908576255,4.217034399791484
1.4152135880902346,3.3891502271044707
1.5862596878883444,2.2097299035412536
0.65413281857022,0.5537151634388979
1.6366704090680726,2.596807004573062
1.8382409474855512,2.5028166242601775
0.7861396182718476,0.6361322314410713
1.9828671873373303,3.1348087394089794
0.90014601026238,1.1658501410679967
0.41425139487388973,0.28378288772383004
0.8729046970108564,1.0770702922717568
