y,x0
-0.8600512167199755,-0.22885000623978072
-0.6704784867924604,-0.5703795604197769
-0.5155255459198927,-1.049208689427411
-0.8504510750304767,-0.524326305164935
-0.7809792024657776,0.44163253878730996
-0.87369202298509,0.405189960706209
-1.0491914039950008,0.1736368371614971
-0.6892444992220257,0.29883102331009925
-0.9189133498973274,0.21755715649737484
-0.8497640980720859,0.2678325086971271
-0.734252498786004,0.5137702882303555
-1.017329490763257,-0.08109081201631549
-0.44865390031466973,-0.901039531126576
-1.1488375101371744,-0.13335157695026972
-1.12339676637438,-0.02721442755085866
-0.854439544269,0.4047813811006741
-0.5909159979097645,0.6179124898136094
-0.9018935990385054,-0.1740725091164381
-0.5626159442798451,0.8167306093408753
-1.0652204815770396,0.4316983518884778
