y,x0
1.8778735791316383,3.28484951940084
0.6444799177273,0.3229980253294402
1.152776362309082,0.6629768634595651
1.8313330087631117,3.5717784764777614
0.7516733223755815,1.3428031190639886
1.1167300234175512,1.4829104218803253
1.576333331038829,2.074324414157899
1.4306202309422211,2.2195012865647485
1.007965144227763,0.6804319514027725
0.8559488402038817,1.012803396938634
1.3676932911258122,2.048599630137817
1.9171923335135648,4.120320684491598
1.924077194329952,4.01576156078091
0.6274651397245657,-0.1385074924267089
2.002170844679134,3.028855695279765
1.7111305771843586,3.133608398976025
1.0562335570177046,1.4316196748432977
1.9129149205716272,3.4710049672649963
1.696170728594011,3.326768061720215
1.214571440740845,1.1683971142264409
