y,x0
-0.5118862905810663,-0.5231446751073472
-0.3801052514915739,0.7344135210280853
-0.28545808078639745,0.8472572371434579
-0.46031388607705953,0.5101118471606753
-0.4342330520579996,0.6473927713872502
-0.2946330721457359,1.0170447019826343
-0.7616175965299599,0.292634900854854
-0.4159515296921507,-0.785810750542492
-0.2848988783398958,0.7298336509175969
-0.3275705168534649,0.7385372855025487
-0.7075784277736566,0.13593778604860546
-0.41339595242734956,-0.5889456183327823
-0.41752508990414944,0.6843082810182266
-0.6743895258525577,-0.23367558594456192
-0.36632899481644,-0.7448704631666022
-0.7442357642563939,-0.21190864770271672
-0.4307667232276054,0.6253596131975827
-0.344773514374017,0.7547092778733664
-0.34316052979941625,-0.9733685784480617
-0.5873125792668371,0.18462574103281512
